id_a,id_b,cosine_distance
602,65,0.05799394905792645
602,310,0.0563784849671393
603,1004,0.08437410264193826
603,810,0.04648977637919302
603,266,0.040459759774257205
603,546,0.03171562160096553
603,478,0.028116943464009725
603,703,0.026267650586897614
603,633,0.025705125098056433
603,992,0.023691759652675396
603,993,0.02328802287410459
603,739,0.01911186626621012
604,187,0.09754885493530263
604,586,0.08839344571938733
604,401,0.08197926299225017
604,255,0.08128502748098368
604,144,0.06416992189923212
604,143,0.06269020864972709
604,239,0.057832927041189926
604,85,0.050433198816417064
604,403,0.04368515070382449
604,169,0.033480188218854554
605,642,0.16678277297513855
605,924,0.160402772719929
605,1007,0.11498354475541231
605,845,0.1144040135873053
605,42,0.1101204046854371
605,488,0.10300788210256256
605,558,0.10208994769458393
605,910,0.10019392630931215
605,1008,0.09640799810222966
605,731,0.09636671329137123
606,456,0.25914209546194716
606,73,0.2125179504124337
606,835,0.20846361883242867
606,455,0.20589071895102795
606,359,0.19866990949593916
606,903,0.19386431684622885
606,100,0.1938318320592011
606,173,0.1795107147968255
606,380,0.1706312741943256
606,1015,0.16778507965070902
607,800,0.09381511408864161
607,385,0.06655095127889425
607,319,0.043166625254962294
607,76,0.03811450685819907
607,911,0.03639848364057428
607,353,0.036244927294037145
607,776,0.03324664573500463
607,310,0.031754728060023156
607,915,0.0315174469685384
607,110,0.031500016636754495
608,390,0.15418688473156056
608,150,0.1355950684605256
608,164,0.1276965304892496
608,443,0.12254199404828237
608,487,0.12151289424963577
608,802,0.120015435720883
608,10,0.11228738170201026
608,134,0.08688479872315126
608,300,0.0843716063852762
608,726,0.08372765370627208
609,967,0.16120514979526251
609,904,0.14918952439880714
609,979,0.10574574442689566
609,854,0.10413968574081975
609,109,0.10363189929754248
609,692,0.08294963358154463
609,419,0.07665630815932852
609,318,0.07592886117617162
609,858,0.0741352204301191
609,341,0.07322702628914157
610,807,0.10056324802775926
610,324,0.09720399185309503
610,309,0.0876560389636032
610,265,0.08422085974246776
610,135,0.07853664912726069
610,56,0.07814509111778097
610,568,0.07737599076541495
610,281,0.07257219685921741
610,684,0.07181591403092916
610,500,0.0698481197020075
611,791,0.19557580606484956
611,10,0.14057798762152776
611,262,0.13746636832773362
611,930,0.13371978018144157
611,995,0.1286959367233947
611,416,0.12636139220704717
611,592,0.12530158693272953
611,959,0.12510936627263544
611,663,0.12309132437426544
611,415,0.10057186156086723
612,25,0.18352309555590937
612,23,0.17939710294140007
612,348,0.1714203795188575
612,160,0.17100120309206907
612,259,0.16414890397586232
612,18,0.1548667426418998
612,1021,0.15420487774755887
612,111,0.15420487774755887
612,342,0.1487360604669245
612,203,0.14102033735445618
613,928,0.16947198417819584
613,1028,0.13769716878940597
613,776,0.09561085402089564
613,44,0.08420522604189665
613,623,0.07901575608837307
613,540,0.07870518426989431
613,92,0.055338496295573844
613,814,0.05146870686271477
613,765,0.05091631738756529
613,91,0.04842511938340691
614,37,0.25808632956043936
614,468,0.22256837445903055
614,1035,0.20928709675436233
614,1037,0.1759762122540259
614,366,0.13668025899164463
614,887,0.1366056474480989
614,410,0.1341456801847062
614,409,0.13301023465085585
614,778,0.1315840294820995
614,65,0.1311484847565056
615,459,0.4366193059224764
615,630,0.14862538181558294
615,186,0.1393863443842204
615,359,0.13198419097707603
615,317,0.12095217284989274
615,274,0.11850985209313099
615,218,0.10996727978574679
615,440,0.10420131163929837
615,835,0.10147620474600291
615,1002,0.10037853178183727
616,370,0.30479989548875547
616,371,0.2091548177087001
616,377,0.13147942214650243
616,298,0.11730308075643447
616,788,0.1113901604074061
616,101,0.10927632709484522
616,559,0.10109042453657474
616,405,0.09916579676837767
616,855,0.06576584405507571
616,394,0.05179056388401351
617,749,0.1741015053896557
617,549,0.15143872161115982
617,758,0.13791830687291168
617,747,0.12449216319291034
617,756,0.11883889617970217
617,485,0.11225341510334393
617,737,0.10290509364775374
617,501,0.09242759907213542
617,741,0.08783596939198793
617,545,0.08702361379094052
618,928,0.11581545888032915
618,599,0.09551844211952111
618,551,0.09028395830590147
618,32,0.08671368163220788
618,214,0.0861627367031855
618,167,0.08210952177900376
618,732,0.075498094061048
618,759,0.07442923436315763
618,290,0.07110293101211998
618,974,0.07026264660128992
619,620,0.9232236738729303
619,860,0.1868455871630081
619,715,0.11821786927615671
619,882,0.10312297151638102
619,989,0.0934204485237321
619,234,0.0834802295297981
619,51,0.07890471186029681
619,414,0.07837130351873305
619,893,0.07608748752647368
619,77,0.07533939069298856
620,619,0.9232236738729303
620,860,0.19668091876275656
620,715,0.12444071865141298
620,882,0.10855124325570858
620,234,0.08787453047056568
620,51,0.08305816294100966
620,414,0.0824966766127136
620,893,0.08009264323701086
620,77,0.0793051674674868
620,302,0.07260515050756666
621,84,0.050387872541425675
621,637,0.04950871647882885
621,659,0.045659368574763014
621,358,0.03960158919182413
621,858,0.036444455295545145
621,193,0.03369019890732721
621,639,0.02888991109765797
621,383,0.028866574587387644
621,971,0.02691012599458454
621,237,0.025997981877702827
622,950,0.1250213195812146
622,549,0.07892486944488201
622,545,0.076836739669538
622,747,0.07488619131317209
622,750,0.052713408542319706
622,756,0.05112371456849244
622,746,0.0488033716187755
622,501,0.041716325838669494
622,743,0.03760044043437803
622,952,0.03568055284556028
623,599,0.1269464993802143
623,915,0.11377374550732053
623,65,0.11162462010142582
623,483,0.11105394264301602
623,46,0.08536162927686203
623,892,0.08298314988388543
623,613,0.07901575608837307
623,813,0.074658293024884
623,333,0.073747510465022
623,339,0.06665258589873377
624,269,0.08333215925796926
624,157,0.07932442744560042
624,245,0.07475760051321319
624,799,0.07403763884663112
624,296,0.07122170375926244
624,272,0.06649662242984047
624,146,0.05339478276158502
624,137,0.036548928042541326
624,313,0.03636436168918646
624,670,0.03598263536699385
625,626,0.12500377623332593
625,360,0.12496361801145253
625,392,0.12100695050060922
625,954,0.11840021812871897
625,684,0.11130586435476288
625,962,0.10145650269337797
625,767,0.09371040488316337
625,162,0.09052727443076462
625,54,0.08222067916443654
625,449,0.07457424950652558
626,161,0.13806874831540558
626,625,0.12500377623332593
626,885,0.12394584884872226
626,926,0.12217185262580287
626,767,0.11332031374078941
626,119,0.09781753691953472
626,734,0.09551574294692391
626,39,0.09542347014803962
626,340,0.09483981051134123
626,961,0.09196931989012717
627,264,0.16704328073817798
627,443,0.14318322585206425
627,330,0.11515675491392112
627,93,0.08210642601709084
627,785,0.05695105546122322
627,802,0.047980316497289385
627,666,0.045869963088467414
627,164,0.04339834024016435
627,592,0.040244790055728584
627,329,0.03993674733317136
628,633,0.10096930803887864
628,493,0.0861025843547637
628,492,0.0845111416687792
628,832,0.05401038319457503
628,546,0.04865839592650481
628,754,0.046219889604689424
628,942,0.038537785355304985
628,739,0.03216602910645443
628,728,0.030394893944125798
628,425,0.027969210194467374
629,372,0.0957308789476952
629,37,0.09209402446261321
629,911,0.08590169918284754
629,819,0.08476839748846404
629,915,0.08137107366807483
629,914,0.07688798994906942
629,505,0.0675367571837966
629,569,0.05835871996914342
629,167,0.05376283940862551
629,732,0.053368990389897356
630,632,0.21700823929218077
630,359,0.16376191789978123
630,1008,0.15768564772935767
630,615,0.14862538181558294
630,186,0.14558400393638526
630,304,0.14328027111022357
630,173,0.1357001905977203
630,606,0.13028592326475547
630,317,0.12633017736482496
630,459,0.12508188863492187
631,1015,0.18873920910324787
631,317,0.15272243807866756
631,2,0.15043608631477048
631,638,0.1336010542248479
631,45,0.12653660498607008
631,359,0.12249750126534278
631,440,0.12198629949236406
631,1002,0.11751105094463121
631,632,0.10857695845090935
631,185,0.10296050364979638
632,630,0.21700823929218077
632,440,0.18982860845133068
632,45,0.15054489067890942
632,380,0.13756146663003607
632,304,0.1211774675603496
632,186,0.12052941770241699
632,359,0.11581727417372634
632,317,0.11181658478751039
632,631,0.10857695845090935
632,185,0.1001860872395656
633,546,0.16849101744473238
633,266,0.12454506195529925
633,149,0.10264994089143133
633,628,0.10096930803887864
633,148,0.10033760607623471
633,1045,0.09942092416927348
633,547,0.08324277712904322
633,865,0.07098543967459814
633,411,0.06789316800551472
633,428,0.05939942847977579
634,666,0.0962400546374121
634,930,0.09589805054531261
634,201,0.08851592742458818
634,202,0.08801065067742715
634,71,0.08474447206215455
634,1016,0.06780598754419825
634,811,0.06590345929218724
634,242,0.06265993816862658
634,262,0.05711575833996229
634,598,0.05395653172522965
635,883,0.12131206495631122
635,144,0.11778837024514444
635,143,0.11507225330233373
635,98,0.10735747279802381
635,808,0.08456239657011001
635,683,0.08075175622724347
635,328,0.07480967303967101
635,89,0.0729172299533993
635,920,0.07173695620863281
635,919,0.07173695620863281
636,453,0.22519028898404936
636,768,0.11915092067174664
636,463,0.11028510771189645
636,579,0.09855335992405803
636,391,0.0963937289096179
636,889,0.09324650556736522
636,270,0.08317133130054996
636,578,0.07428640566163888
636,325,0.06894869777993648
636,217,0.0687375991944178
637,1018,0.084708170173042
637,237,0.07157616018540655
637,358,0.06338719455604133
637,858,0.05833381501731755
637,621,0.04950871647882885
637,386,0.04772239861706729
637,543,0.04741861453833958
637,120,0.04691855298443712
637,542,0.04377495554984493
637,163,0.039909683222024546
638,594,0.16573874052578588
638,924,0.14067664605675106
638,581,0.13611792633318562
638,631,0.1336010542248479
638,173,0.11229609875204191
638,845,0.10074674933567848
638,643,0.0944378551283724
638,359,0.0937852619178277
638,168,0.08660484423826842
638,1036,0.08535593649981074
639,335,0.136959709684529
639,193,0.12405322868400141
639,561,0.11237588696022122
639,367,0.1108909731638649
639,935,0.10963781846301299
639,522,0.10937229108946867
639,386,0.10888481849624085
639,659,0.10701221254702964
639,792,0.10347710382031891
639,84,0.10205526731315336
640,234,0.07982159205560777
640,229,0.07241078853138837
640,450,0.06769878292747072
640,839,0.06383576293689375
640,872,0.06272396972456157
640,853,0.05750228588748413
640,271,0.05379388067298026
640,686,0.05337864064076412
640,882,0.050864057253587905
640,562,0.05027636218599614
641,502,0.12432813444638832
641,768,0.1075078722015773
641,645,0.10034507724559841
641,537,0.09711254578633322
641,246,0.0949680527595236
641,736,0.08415549697950173
641,453,0.08027934509297545
641,927,0.07841989417056751
641,735,0.07218762610830895
641,489,0.07109902414954153
642,924,0.42581608887688294
642,845,0.23381874987726706
642,1007,0.2187779175639829
642,1038,0.21812477462175375
642,462,0.1984578898792486
642,488,0.19841396978427314
642,1008,0.19798181544487498
642,1015,0.18188249902775364
642,42,0.17948563005676352
642,198,0.17478491356666692
643,136,0.3179453708029516
643,355,0.19533259275471065
643,606,0.15148354663566296
643,1015,0.1504338123629445
643,100,0.14305629704653006
643,845,0.13848792847955982
643,826,0.13773138911252764
643,903,0.1289130973274237
643,97,0.1261878399917044
643,73,0.11966272979133927
644,734,0.12654436568130506
644,282,0.11707869319380577
644,840,0.09813823442384573
644,885,0.0961647375976034
644,162,0.09298385046453964
644,934,0.08892636565831605
644,38,0.08374955869210027
644,949,0.08213228667288876
644,529,0.07944907892762451
644,1000,0.07770352556290622
645,502,0.24467422352847318
645,453,0.22611591970890274
645,270,0.1752847656194027
645,8,0.16660508444930794
645,927,0.16507245629924933
645,489,0.1643061456987983
645,217,0.1633566549151919
645,985,0.1428861322335352
645,463,0.1393435986277638
645,736,0.13151595809766675
646,734,0.19217096306907458
646,119,0.15723863124139148
646,962,0.11215021381155704
646,161,0.11008018170886606
646,763,0.10776832289668399
646,885,0.10425961742989515
646,568,0.09521357835525163
646,560,0.09343215300024181
646,933,0.09316666860673226
646,949,0.08421864871242384
647,542,0.10775901601061015
647,237,0.09741041571633355
647,648,0.09678314014766662
647,979,0.0913001089167123
647,1018,0.08296668522266319
647,854,0.0806727213666333
647,708,0.07914320445943923
647,386,0.07865798011370984
647,649,0.067987617853337
647,163,0.06752242710794641
648,649,0.6662838361642316
648,1018,0.13838694067349153
648,36,0.13274527713570444
648,905,0.12202682685484835
648,49,0.11890705178238944
648,647,0.09678314014766662
648,854,0.08918875836349416
648,389,0.08893712585287142
648,318,0.08211290812070055
648,386,0.07948419022976318
649,648,0.6662838361642316
649,1018,0.13238324025926923
649,163,0.11999769538073107
649,238,0.10310000113101356
649,109,0.09252197672454676
649,419,0.09108804573441069
649,854,0.08531944394029115
649,318,0.07855056836452096
649,905,0.07598045080657635
649,593,0.07563302300189326
650,283,0.09184965563015852
650,157,0.07646238103427212
650,312,0.06663279064663204
650,435,0.06611472935459264
650,151,0.06548332560108096
650,538,0.06504159350062144
650,434,0.06397561556443809
650,490,0.059257946024240435
650,575,0.058190206684482125
650,548,0.056877005009964635
651,873,0.19901096462066686
651,592,0.10706708644130802
651,390,0.09977101327572485
651,210,0.09913261076277252
651,727,0.08787596255970782
651,264,0.08035439462645301
